Id,WnvPresent
94699,0.00171389298519523
94700,0.0007777181218517149
94701,0.0024891436830605396
94702,0.0024891436830605396
94703,0.0025562023305368553
94704,0.0025562023305368553
94705,0.0025562023305368553
94706,0.0025562023305368553
94707,0.0024891436830605396
94708,0.0025562023305368553
94717,0.0003658827649599304
94718,0.0003658827649599304
94719,0.0003130625066905886
94720,0.0003130625066905886
94721,0.0003130625066905886
94722,0.0003130625066905886
94723,0.0003658827649599304
94724,0.0003130625066905886
94725,0.0009932527909443506
94726,0.0009932527909443506
94727,0.0006109980004263322
94728,0.0006109980004263322
94729,0.0006109980004263322
94730,0.0006109980004263322
94731,0.0009932527909443506
94732,0.0006109980004263322
94733,0.00023401318478190222
94734,0.00023401318478190222
94735,0.0002206435818301948
94736,0.0002206435818301948
94737,0.0002206435818301948
94738,0.0002206435818301948
94739,0.00023401318478190222
94740,0.0002206435818301948
94741,0.00029788101801892224
94742,0.00029788101801892224
94743,0.00025487525326027885
94744,0.00025487525326027885
94745,0.00025487525326027885
94746,0.00025487525326027885
94747,0.00029788101801892224
94748,0.00025487525326027885
94749,0.0005383438545048492
94750,0.0005383438545048492
94751,0.00048388370411333486
94752,0.00048388370411333486
94753,0.00048388370411333486
94754,0.00048388370411333486
94755,0.0005383438545048492
94756,0.00048388370411333486
94757,0.0007314724849730561
94758,0.0007314724849730561
94759,0.0006078973783438385
94760,0.0006078973783438385
94761,0.0006078973783438385
94762,0.0006078973783438385
94763,0.0007314724849730561
94764,0.0006078973783438385
94765,0.0003152327954408822
94766,0.0003152327954408822
94767,0.00026972259072561563
94768,0.00026972259072561563
94769,0.00026972259072561563
94770,0.00026972259072561563
94771,0.0003152327954408822
94772,0.00026972259072561563
94773,0.0006059897900387811
94774,0.0006059897900387811
94775,0.0005185247283345102
94776,0.0005185247283345102
94777,0.0005185247283345102
94778,0.0005185247283345102
94779,0.0006059897900387811
94780,0.0005185247283345102
94781,0.0005578136007232697
94782,0.0005578136007232697
94783,0.00047729869067412295
94784,0.00047729869067412295
94785,0.00047729869067412295
94786,0.00047729869067412295
94787,0.0005578136007232697
94788,0.00047729869067412295
94789,0.0012939081678021679
94790,0.0012939081678021679
94791,0.0011631022757298437
94792,0.0011631022757298437
94793,0.0011631022757298437
94794,0.0011631022757298437
94795,0.0012939081678021679
94796,0.0011631022757298437
94797,0.0015178582249102668
94798,0.0015178582249102668
94799,0.001343660401328619
94800,0.001343660401328619
94801,0.001343660401328619
94802,0.001343660401328619
94803,0.0015178582249102668
94804,0.001343660401328619
94805,0.0009851985314907922
94806,0.0009851985314907922
94807,0.0008029862059992843
94808,0.0008029862059992843
94809,0.0008029862059992843
94810,0.0008029862059992843
94811,0.0009851985314907922
94812,0.0008029862059992843
94813,0.00038330260402775443
94814,0.00038330260402775443
94815,0.0002912166785549258
94816,0.0002912166785549258
94817,0.0002912166785549258
94818,0.0002912166785549258
94819,0.00038330260402775443
94820,0.0002912166785549258
94821,0.0007561004870465865
94822,0.0007561004870465865
94823,0.0006796265349084477
94824,0.0006796265349084477
94825,0.0006796265349084477
94826,0.0006796265349084477
94827,0.0007561004870465865
94828,0.0006796265349084477
94829,0.001028098345072063
94830,0.001028098345072063
94831,0.0009782197812813016
94832,0.0009782197812813016
94833,0.0009782197812813016
94834,0.0009782197812813016
94835,0.001028098345072063
94836,0.0009782197812813016
94837,0.0007255240631433457
94838,0.0007255240631433457
94839,0.00041949431432389896
94840,0.00041949431432389896
94841,0.00041949431432389896
94842,0.00041949431432389896
94843,0.0007255240631433457
94844,0.00041949431432389896
94845,0.0002625173845069717
94846,0.0002625173845069717
94847,0.00023595391132189778
94848,0.00023595391132189778
94849,0.00023595391132189778
94850,0.00023595391132189778
94851,0.0002625173845069717
94852,0.00023595391132189778
94853,0.0001142160971735961
94854,0.0001142160971735961
94855,7.508190423590343e-05
94856,7.508190423590343e-05
94857,7.508190423590343e-05
94858,7.508190423590343e-05
94859,0.0001142160971735961
94860,7.508190423590343e-05
94861,0.0009690211973122682
94862,0.0009690211973122682
94863,0.0006103460327591795
94864,0.0006103460327591795
94865,0.0006103460327591795
94866,0.0006103460327591795
94867,0.0009690211973122682
94868,0.0006103460327591795
94869,0.0004527905393868778
94870,0.0004527905393868778
94871,0.0003151161397710713
94872,0.0003151161397710713
94873,0.0003151161397710713
94874,0.0003151161397710713
94875,0.0004527905393868778
94876,0.0003151161397710713
94877,0.0002326902535950771
94878,0.0002326902535950771
94879,0.00012643098301042278
94880,0.00012643098301042278
94881,0.00012643098301042278
94882,0.00012643098301042278
94883,0.0002326902535950771
94884,0.00012643098301042278
94885,0.001723812152673364
94886,0.001723812152673364
94887,0.0009847949907383574
94888,0.0009847949907383574
94889,0.0009847949907383574
94890,0.0009847949907383574
94891,0.001723812152673364
94892,0.0009847949907383574
94893,0.0009966585148235509
94894,0.0009966585148235509
94895,0.0008382775663483964
94896,0.0008382775663483964
94897,0.0008382775663483964
94898,0.0008382775663483964
94899,0.0009966585148235509
94900,0.0008382775663483964
94901,0.0010843048315941014
94902,0.0010843048315941014
94903,0.0009120085511461853
94904,0.0009120085511461853
94905,0.0009120085511461853
94906,0.0009120085511461853
94907,0.0010843048315941014
94908,0.0009120085511461853
94909,0.0007401332368185092
94910,0.0007401332368185092
94911,0.00044124348597423537
94912,0.00044124348597423537
94913,0.00044124348597423537
94914,0.00044124348597423537
94915,0.0007401332368185092
94916,0.00044124348597423537
94917,0.0013327007636160096
94918,0.0013327007636160096
94919,0.0011979778908395788
94920,0.0011979778908395788
94921,0.0011979778908395788
94922,0.0011979778908395788
94923,0.0013327007636160096
94924,0.0011979778908395788
94925,0.0021320432993032438
94926,0.0021320432993032438
94927,0.0019565826999934804
94928,0.0019565826999934804
94929,0.0019565826999934804
94930,0.0019565826999934804
94931,0.0021320432993032438
94932,0.0019565826999934804
94933,0.00042976643865992896
94934,0.00042976643865992896
94935,0.0003677270775187242
94936,0.0003677270775187242
94937,0.0003677270775187242
94938,0.0003677270775187242
94939,0.00042976643865992896
94940,0.0003677270775187242
94941,0.000888751559825026
94942,0.000888751559825026
94943,0.00029876158263088574
94944,0.00029876158263088574
94945,0.00029876158263088574
94946,0.00029876158263088574
94947,0.000888751559825026
94948,0.00029876158263088574
94949,0.0002764511623207009
94950,0.0002764511623207009
94951,0.00012640818824230992
94952,0.00012640818824230992
94953,0.00012640818824230992
94954,0.00012640818824230992
94955,0.0002764511623207009
94956,0.00012640818824230992
94957,0.00018030166569868588
94958,0.00018030166569868588
94959,6.524251042705691e-05
94960,6.524251042705691e-05
94961,6.524251042705691e-05
94962,6.524251042705691e-05
94963,0.00018030166569868588
94964,6.524251042705691e-05
94965,0.00014774894888873076
94966,0.00014774894888873076
94967,7.111009876306992e-05
94968,7.111009876306992e-05
94969,7.111009876306992e-05
94970,7.111009876306992e-05
94971,0.00014774894888873076
94972,7.111009876306992e-05
94973,0.00016465110802643877
94974,0.00016465110802643877
94975,0.00012888758029075376
94976,0.00012888758029075376
94977,0.00012888758029075376
94978,0.00012888758029075376
94979,0.00016465110802643877
94980,0.00012888758029075376
94981,0.00018639268796699152
94982,0.00018639268796699152
94983,6.744682096100454e-05
94984,6.744682096100454e-05
94985,6.744682096100454e-05
94986,6.744682096100454e-05
94987,0.00018639268796699152
94988,6.744682096100454e-05
94989,0.0010281596177114374
94990,0.0010281596177114374
94991,0.0003799521715262374
94992,0.0003799521715262374
94993,0.0003799521715262374
94994,0.0003799521715262374
94995,0.0010281596177114374
94996,0.0003799521715262374
94997,0.0004783423596662644
94998,0.0004783423596662644
94999,0.00025486943052820593
95000,0.00025486943052820593
95001,0.00025486943052820593
95002,0.00025486943052820593
95003,0.0004783423596662644
95004,0.00025486943052820593
95005,0.00035217584260477077
95006,0.00035217584260477077
95007,0.00014440682163801983
95008,0.00014440682163801983
95009,0.00014440682163801983
95010,0.00014440682163801983
95011,0.00035217584260477077
95012,0.00014440682163801983
95013,0.0006087807439579058
95014,0.0006087807439579058
95015,0.0005911566688772262
95016,0.0005911566688772262
95017,0.0005911566688772262
95018,0.0005911566688772262
95019,0.0006087807439579058
95020,0.0005911566688772262
95021,0.0010659298160408828
95022,0.0010659298160408828
95023,0.0009781210724032275
95024,0.0009781210724032275
95025,0.0009781210724032275
95026,0.0009781210724032275
95027,0.0010659298160408828
95028,0.0009781210724032275
95029,0.0004217552825995389
95030,0.0004217552825995389
95031,8.508919456541117e-05
95032,8.508919456541117e-05
95033,8.508919456541117e-05
95034,8.508919456541117e-05
95035,0.0004217552825995389
95036,8.508919456541117e-05
95037,0.00021271880412211238
95038,0.00021271880412211238
95039,0.0001308623129643466
95040,0.0001308623129643466
95041,0.0001308623129643466
95042,0.0001308623129643466
95043,0.00021271880412211238
95044,0.0001308623129643466
95045,0.0018196226732159846
95046,0.0018196226732159846
95047,0.002523836746999421
95048,0.002523836746999421
95049,0.002523836746999421
95050,0.002523836746999421
95051,0.0018196226732159846
95052,0.002523836746999421
95053,0.0006543833156344008
95054,0.0006543833156344008
95055,0.0003483606074233262
95056,0.0003483606074233262
95057,0.0003483606074233262
95058,0.0003483606074233262
95059,0.0006543833156344008
95060,0.0003483606074233262
95061,0.0001689637424435669
95062,0.0001689637424435669
95063,7.839151322512997e-05
95064,7.839151322512997e-05
95065,7.839151322512997e-05
95066,7.839151322512997e-05
95067,0.0001689637424435669
95068,7.839151322512997e-05
95069,0.0007245021074532863
95070,0.0007245021074532863
95071,0.0007752438315246834
95072,0.0007752438315246834
95073,0.0007752438315246834
95074,0.0007752438315246834
95075,0.0007245021074532863
95076,0.0007752438315246834
95077,0.0015508624917221076
95078,0.0015508624917221076
95079,0.0013728821235769848
95080,0.0013728821235769848
95081,0.0013728821235769848
95082,0.0013728821235769848
95083,0.0015508624917221076
95084,0.0013728821235769848
95085,0.0003997372694733876
95086,0.0003997372694733876
95087,0.000437143582367015
95088,0.000437143582367015
95089,0.000437143582367015
95090,0.000437143582367015
95091,0.0003997372694733876
95092,0.000437143582367015
95093,0.000424738304375033
95094,0.000424738304375033
95095,0.0001614760655958777
95096,0.0001614760655958777
95097,0.0001614760655958777
95098,0.0001614760655958777
95099,0.000424738304375033
95100,0.0001614760655958777
95133,0.0006832377408692442
95134,0.0006832377408692442
95135,0.00042024250729557976
95136,0.00042024250729557976
95137,0.00042024250729557976
95138,0.00042024250729557976
95139,0.0006832377408692442
95140,0.00042024250729557976
95141,0.00033134637696031485
95142,0.00033134637696031485
95143,0.0002835105118719967
95144,0.0002835105118719967
95145,0.0002835105118719967
95146,0.0002835105118719967
95147,0.00033134637696031485
95148,0.0002835105118719967
95149,0.0011810308433235176
95150,0.0011810308433235176
95151,0.0005302952617895043
95152,0.0005302952617895043
95153,0.0005302952617895043
95154,0.0005302952617895043
95155,0.0011810308433235176
95156,0.0005302952617895043
95157,0.00018672002110523326
95158,0.00018672002110523326
95159,8.986830492445339e-05
95160,8.986830492445339e-05
95161,8.986830492445339e-05
95162,8.986830492445339e-05
95163,0.00018672002110523326
95164,8.986830492445339e-05
95165,0.000302349979026212
95166,0.000302349979026212
95167,0.00012860584687396132
95168,0.00012860584687396132
95169,0.00012860584687396132
95170,0.00012860584687396132
95171,0.000302349979026212
95172,0.00012860584687396132
95173,0.00014001019480472707
95174,0.00014001019480472707
95175,2.3794203127118847e-05
95176,2.3794203127118847e-05
95177,2.3794203127118847e-05
95178,2.3794203127118847e-05
95179,0.00014001019480472707
95180,2.3794203127118847e-05
95181,0.0006277105780943648
95182,0.0006277105780943648
95183,0.0005433501295022035
95184,0.0005433501295022035
95185,0.0005433501295022035
95186,0.0005433501295022035
95187,0.0006277105780943648
95188,0.0005433501295022035
95189,0.0011228932648818103
95190,0.0011228932648818103
95191,0.0009706702447706946
95192,0.0009706702447706946
95193,0.0009706702447706946
95194,0.0009706702447706946
95195,0.0011228932648818103
95196,0.0009706702447706946
95197,0.0008014853727108716
95198,0.0008014853727108716
95199,0.0006928032193855999
95200,0.0006928032193855999
95201,0.0006928032193855999
95202,0.0006928032193855999
95203,0.0008014853727108716
95204,0.0006928032193855999
95205,0.000539285474964525
95206,0.000539285474964525
95207,0.0005235019338459685
95208,0.0005235019338459685
95209,0.0005235019338459685
95210,0.0005235019338459685
95211,0.000539285474964525
95212,0.0005235019338459685
95221,0.0009415051543879208
95222,0.0009415051543879208
95223,0.0008918046483116656
95224,0.0008918046483116656
95225,0.0008918046483116656
95226,0.0008918046483116656
95227,0.0009415051543879208
95228,0.0008918046483116656
95229,0.0020356302547416528
95230,0.0020356302547416528
95231,0.0009923256653102902
95232,0.0009923256653102902
95233,0.0009923256653102902
95234,0.0009923256653102902
95235,0.0020356302547416528
95236,0.0009923256653102902
95237,0.0004653058393387661
95238,0.0004653058393387661
95239,0.00038341256218185724
95240,0.00038341256218185724
95241,0.00038341256218185724
95242,0.00038341256218185724
95243,0.0004653058393387661
95244,0.00038341256218185724
95245,0.0015793038106970024
95246,0.0015793038106970024
95247,0.002275255639114721
95248,0.002275255639114721
95249,0.002275255639114721
95250,0.002275255639114721
95251,0.0015793038106970024
95252,0.002275255639114721
95253,0.0007326706581294903
95254,0.0007326706581294903
95255,0.0005208951825685304
95256,0.0005208951825685304
95257,0.0005208951825685304
95258,0.0005208951825685304
95259,0.0007326706581294903
95260,0.0005208951825685304
95261,0.002313790420148448
95262,0.002313790420148448
95263,0.0011439995730864023
95264,0.0011439995730864023
95265,0.0011439995730864023
95266,0.0011439995730864023
95267,0.002313790420148448
95268,0.0011439995730864023
95269,0.0005932380834560951
95270,0.0005932380834560951
95271,0.0005135081460173786
95272,0.0005135081460173786
95273,0.0005135081460173786
95274,0.0005135081460173786
95275,0.0005932380834560951
95276,0.0005135081460173786
95277,0.0007896725538719892
95278,0.0007896725538719892
95279,0.000630292578975836
95280,0.000630292578975836
95281,0.000630292578975836
95282,0.000630292578975836
95283,0.0007896725538719892
95284,0.000630292578975836
95285,0.00015903779089872843
95286,0.00015903779089872843
95287,0.00017532439230061878
95288,0.00017532439230061878
95289,0.00017532439230061878
95290,0.00017532439230061878
95291,0.00015903779089872843
95292,0.00017532439230061878
95293,0.0004778943750956228
95294,0.0004778943750956228
95295,0.0004089103000332994
95296,0.0004089103000332994
95297,0.0004089103000332994
95298,0.0004089103000332994
95299,0.0004778943750956228
95300,0.0004089103000332994
95325,0.0010517098612241686
95326,0.0010517098612241686
95327,0.0009440532622044592
95328,0.0009440532622044592
95329,0.0009440532622044592
95330,0.0009440532622044592
95331,0.0010517098612241686
95332,0.0009440532622044592
95333,0.0007526020311280391
95334,0.0007526020311280391
95335,0.0005920694148108814
95336,0.0005920694148108814
95337,0.0005920694148108814
95338,0.0005920694148108814
95339,0.0007526020311280391
95340,0.0005920694148108814
95349,0.0009067449205055831
95350,0.0009067449205055831
95351,0.0005786007679295102
95352,0.0005786007679295102
95353,0.0005786007679295102
95354,0.0005786007679295102
95355,0.0009067449205055831
95356,0.0005786007679295102
95357,0.0005748275246765565
95358,0.0005748275246765565
95359,0.0004367491024254239
95360,0.0004367491024254239
95361,0.0004367491024254239
95362,0.0004367491024254239
95363,0.0005748275246765565
95364,0.0004367491024254239
95365,0.0012122890513996038
95366,0.0012122890513996038
95367,0.001089725330086451
95368,0.001089725330086451
95369,0.001089725330086451
95370,0.001089725330086451
95371,0.0012122890513996038
95372,0.001089725330086451
95373,0.0014571728599873837
95374,0.0014571728599873837
95375,0.0033248238674510756
95376,0.0033248238674510756
95377,0.0033248238674510756
95378,0.0033248238674510756
95379,0.0014571728599873837
95380,0.0033248238674510756
95381,0.0006614797515752913
95382,0.0006614797515752913
95383,0.0005406441302708438
95384,0.0005406441302708438
95385,0.0005406441302708438
95386,0.0005406441302708438
95387,0.0006614797515752913
95388,0.0005406441302708438
95389,0.0010344748209736244
95390,0.0010344748209736244
95391,0.0010344748209736244
95392,0.0005669204063591268
95393,0.0005669204063591268
95394,0.0005669204063591268
95395,0.0005669204063591268
95396,0.0010344748209736244
95397,0.0005669204063591268
95398,0.00037033157870367266
95399,0.00037033157870367266
95400,0.00034518755404753246
95401,0.00034518755404753246
95402,0.00034518755404753246
95403,0.00034518755404753246
95404,0.00037033157870367266
95405,0.00034518755404753246
95406,0.0010518571050945533
95407,0.0010518571050945533
95408,0.0006056694087134695
95409,0.0006056694087134695
95410,0.0006056694087134695
95411,0.0006056694087134695
95412,0.0010518571050945533
95413,0.0006056694087134695
95503,0.00040779315419749455
95504,0.00040779315419749455
95505,0.00038010660639791296
95506,0.00038010660639791296
95507,0.00038010660639791296
95508,0.00038010660639791296
95509,0.00040779315419749455
95510,0.00038010660639791296
95535,0.0006287647175415963
95536,0.0006287647175415963
95537,0.001179827764592465
95538,0.001179827764592465
95539,0.001179827764592465
95540,0.001179827764592465
95541,0.0006287647175415963
95542,0.001179827764592465
95543,0.001842378574377513
95544,0.001842378574377513
95545,0.0009615447140478302
95546,0.0009615447140478302
95547,0.0009615447140478302
95548,0.0009615447140478302
95549,0.001842378574377513
95550,0.0009615447140478302
95551,0.0003287711158709291
95552,0.0003287711158709291
95553,0.0002526998051484947
95554,0.0002526998051484947
95555,0.0002526998051484947
95556,0.0002526998051484947
95557,0.0003287711158709291
95558,0.0002526998051484947
95567,0.00045853533370654437
95568,0.00045853533370654437
95569,0.0002672531399345579
95570,0.0002672531399345579
95571,0.0002672531399345579
95572,0.0002672531399345579
95573,0.00045853533370654437
95574,0.0002672531399345579
95646,0.0008916712158592292
95647,0.0008916712158592292
95648,0.0005197964043546805
95649,0.0005197964043546805
95650,0.0005197964043546805
95651,0.0005197964043546805
95652,0.0008916712158592292
95653,0.0005197964043546805
95758,0.0028557732115785596
95759,0.0028557732115785596
95760,0.0016661283294978379
95761,0.0016661283294978379
95762,0.0016661283294978379
95763,0.0016661283294978379
95764,0.0028557732115785596
95765,0.0016661283294978379
95766,0.0007389036172776027
95767,0.0007389036172776027
95768,0.0005324532315023041
95769,0.0005324532315023041
95770,0.0005324532315023041
95771,0.0005324532315023041
95772,0.0007389036172776027
95773,0.0005324532315023041
95774,0.0003503939558016111
95775,0.0003503939558016111
95776,0.00031505192366908783
95777,0.00031505192366908783
95778,0.00031505192366908783
95779,0.00031505192366908783
95780,0.0003503939558016111
95781,0.00031505192366908783
95782,0.0006815674197556254
95783,0.0006815674197556254
95784,0.0006815674197556254
95785,0.0006353051633639827
95786,0.0006353051633639827
95787,0.0006353051633639827
95788,0.0006353051633639827
95789,0.0006815674197556254
95790,0.0006353051633639827
95879,0.0022143359759001697
95880,0.0022143359759001697
95881,0.001406666412109358
95882,0.001406666412109358
95883,0.001406666412109358
95884,0.001406666412109358
95885,0.0022143359759001697
95886,0.001406666412109358
95912,0.0014850497497141254
95913,0.0014850497497141254
95914,0.0008243350601999481
95915,0.0008243350601999481
95916,0.0008243350601999481
95917,0.0008243350601999481
95918,0.0014850497497141254
95919,0.0008243350601999481
95936,0.00044779387532234123
95937,0.00044779387532234123
95938,0.00028427939836880915
95939,0.00028427939836880915
95940,0.00028427939836880915
95941,0.00028427939836880915
95942,0.00044779387532234123
95943,0.00028427939836880915
96330,0.0005097451590165396
96331,0.0005097451590165396
96332,0.0005097451590165396
96333,0.0013542080462184
96334,0.0013542080462184
96335,0.0013542080462184
96336,0.0013542080462184
96337,0.0005097451590165396
96338,0.0013542080462184
96339,0.003609798673526889
96340,0.003609798673526889
96341,0.003609798673526889
96342,0.0013779780011103694
96343,0.0013779780011103694
96344,0.0013779780011103694
96345,0.0013779780011103694
96346,0.003609798673526889
96347,0.0013779780011103694
96348,0.0006685871020882827
96349,0.0006685871020882827
96350,0.00034197440010363164
96351,0.00034197440010363164
96352,0.00034197440010363164
96353,0.00034197440010363164
96354,0.0006685871020882827
96355,0.00034197440010363164
96436,0.0014091339194443957
96437,0.0014091339194443957
96438,0.0007723747332777941
96439,0.0007723747332777941
96440,0.0007723747332777941
96441,0.0007723747332777941
96442,0.0014091339194443957
96443,0.0007723747332777941
96526,0.0026375832803048754
96527,0.0026375832803048754
96528,0.0015386907011273418
96529,0.0015386907011273418
96530,0.0015386907011273418
96531,0.0015386907011273418
96532,0.0026375832803048754
96533,0.0015386907011273418
96534,0.0020549557420711665
96535,0.0020549557420711665
96536,0.0013053433837172533
96537,0.0013053433837172533
96538,0.0013053433837172533
96539,0.0013053433837172533
96540,0.0020549557420711665
96541,0.0013053433837172533
96542,0.0002888285045192995
96543,0.0002888285045192995
96544,0.00024411906020988135
96545,0.00024411906020988135
96546,0.00024411906020988135
96547,0.00024411906020988135
96548,0.0002888285045192995
96549,0.00024411906020988135
96566,0.00037033157870367266
96567,0.00037033157870367266
96568,0.00034518755404753246
96569,0.00034518755404753246
96570,0.00034518755404753246
96571,0.00034518755404753246
96572,0.00037033157870367266
96573,0.00034518755404753246
95414,0.008460809380790186
95415,0.008460809380790186
95416,0.005603336626466811
95417,0.005603336626466811
95418,0.005603336626466811
95419,0.005603336626466811
95420,0.008460809380790186
95421,0.005603336626466811
95422,0.0016951845971839082
95423,0.0016951845971839082
95424,0.0010972380207096696
95425,0.0010972380207096696
95426,0.0010972380207096696
95427,0.0010972380207096696
95428,0.0016951845971839082
95429,0.0010972380207096696
95430,0.0036380829889409464
95431,0.0036380829889409464
95432,0.0022051370719905067
95433,0.0022051370719905067
95434,0.0022051370719905067
95435,0.0022051370719905067
95436,0.0036380829889409464
95437,0.0022051370719905067
95438,0.0020589189054191007
95439,0.0020589189054191007
95440,0.0013328427390491785
95441,0.0013328427390491785
95442,0.0013328427390491785
95443,0.0013328427390491785
95444,0.0020589189054191007
95445,0.0013328427390491785
95446,0.005798955671576095
95447,0.005798955671576095
95448,0.004142378830532315
95449,0.004142378830532315
95450,0.004142378830532315
95451,0.004142378830532315
95452,0.005798955671576095
95453,0.004142378830532315
95454,0.007951108658178243
95455,0.007951108658178243
95456,0.007951108658178243
95457,0.004927757140987368
95458,0.004927757140987368
95459,0.004927757140987368
95460,0.004927757140987368
95461,0.007951108658178243
95462,0.004927757140987368
95463,0.017558972201810612
95464,0.017558972201810612
95465,0.00824081803847364
95466,0.00824081803847364
95467,0.00824081803847364
95468,0.00824081803847364
95469,0.017558972201810612
95470,0.00824081803847364
95471,0.0036380829889409464
95472,0.0036380829889409464
95473,0.0022051370719905067
95474,0.0022051370719905067
95475,0.0022051370719905067
95476,0.0022051370719905067
95477,0.0036380829889409464
95478,0.0022051370719905067
95479,0.04267162656104267
95480,0.04267162656104267
95481,0.02063193995737672
95482,0.02063193995737672
95483,0.02063193995737672
95484,0.02063193995737672
95485,0.04267162656104267
95486,0.02063193995737672
95487,0.00888060354562182
95488,0.00888060354562182
95489,0.004302815131629905
95490,0.004302815131629905
95491,0.004302815131629905
95492,0.004302815131629905
95493,0.00888060354562182
95494,0.004302815131629905
95495,0.001794169015435886
95496,0.001794169015435886
95497,0.0008549021524465682
95498,0.0008549021524465682
95499,0.0008549021524465682
95500,0.0008549021524465682
95501,0.001794169015435886
95502,0.0008549021524465682
95511,0.0011255346412681116
95512,0.0011255346412681116
95513,0.001182991284463524
95514,0.001182991284463524
95515,0.001182991284463524
95516,0.001182991284463524
95517,0.0011255346412681116
95518,0.001182991284463524
95519,0.005238424323642837
95520,0.005238424323642837
95521,0.003472030951407375
95522,0.003472030951407375
95523,0.003472030951407375
95524,0.003472030951407375
95525,0.005238424323642837
95526,0.003472030951407375
95527,0.004068117561695027
95528,0.004068117561695027
95529,0.0019733340226060652
95530,0.0019733340226060652
95531,0.0019733340226060652
95532,0.0019733340226060652
95533,0.004068117561695027
95534,0.0019733340226060652
95559,0.004983500215933051
95560,0.004983500215933051
95561,0.0035590390998957774
95562,0.0035590390998957774
95563,0.0035590390998957774
95564,0.0035590390998957774
95565,0.004983500215933051
95566,0.0035590390998957774
95575,0.004608911587520043
95576,0.004608911587520043
95577,0.0042702330047599945
95578,0.0042702330047599945
95579,0.0042702330047599945
95580,0.0042702330047599945
95581,0.004608911587520043
95582,0.0042702330047599945
95583,0.0038170719564825603
95584,0.0038170719564825603
95585,0.0025970309520446165
95586,0.0025970309520446165
95587,0.0025970309520446165
95588,0.0025970309520446165
95589,0.0038170719564825603
95590,0.0025970309520446165
95591,0.005505633577946762
95592,0.005505633577946762
95593,0.003852515377397732
95594,0.003852515377397732
95595,0.003852515377397732
95596,0.003852515377397732
95597,0.005505633577946762
95598,0.003852515377397732
95599,0.01052147257158865
95600,0.01052147257158865
95601,0.004680192374258333
95602,0.004680192374258333
95603,0.004680192374258333
95604,0.004680192374258333
95605,0.01052147257158865
95606,0.004680192374258333
95607,0.004137610980379906
95608,0.004137610980379906
95609,0.0026804546135569905
95610,0.0026804546135569905
95611,0.0026804546135569905
95612,0.0026804546135569905
95613,0.004137610980379906
95614,0.0026804546135569905
95615,0.002885958483992856
95616,0.002885958483992856
95617,0.0017487348346259838
95618,0.0017487348346259838
95619,0.0017487348346259838
95620,0.0017487348346259838
95621,0.002885958483992856
95622,0.0017487348346259838
95623,0.007005403606560302
95624,0.007005403606560302
95625,0.007005403606560302
95626,0.007005403606560302
95627,0.007005403606560302
95628,0.007005403606560302
95629,0.007005403606560302
95630,0.007005403606560302
95631,0.007005403606560302
95632,0.0028842827294056203
95633,0.0028842827294056203
95634,0.0028842827294056203
95635,0.0028842827294056203
95636,0.007005403606560302
95637,0.0028842827294056203
95638,0.0035219494463134674
95639,0.0035219494463134674
95640,0.0025014551232855663
95641,0.0025014551232855663
95642,0.0025014551232855663
95643,0.0025014551232855663
95644,0.0035219494463134674
95645,0.0025014551232855663
95654,0.002054272333056244
95655,0.002054272333056244
95656,0.0013071135282350418
95657,0.0013071135282350418
95658,0.0013071135282350418
95659,0.0013071135282350418
95660,0.002054272333056244
95661,0.0013071135282350418
95662,0.002839992933699065
95663,0.002839992933699065
95664,0.002129095637044663
95665,0.002129095637044663
95666,0.002129095637044663
95667,0.002129095637044663
95668,0.002839992933699065
95669,0.002129095637044663
95670,0.0102651944628069
95671,0.0102651944628069
95672,0.007342177769489199
95673,0.007342177769489199
95674,0.007342177769489199
95675,0.007342177769489199
95676,0.0102651944628069
95677,0.007342177769489199
95678,0.002209142638825464
95679,0.002209142638825464
95680,0.0021423731042497013
95681,0.0021423731042497013
95682,0.0021423731042497013
95683,0.0021423731042497013
95684,0.002209142638825464
95685,0.0021423731042497013
95686,0.0012134254757631192
95687,0.0012134254757631192
95688,0.0012706398672642362
95689,0.0012706398672642362
95690,0.0012706398672642362
95691,0.0012706398672642362
95692,0.0012134254757631192
95693,0.0012706398672642362
95694,0.00222488870531742
95695,0.00222488870531742
95696,0.0016257689880087604
95697,0.0016257689880087604
95698,0.0016257689880087604
95699,0.0016257689880087604
95700,0.00222488870531742
95701,0.0016257689880087604
95702,0.003894950732799034
95703,0.003894950732799034
95704,0.002523036330352826
95705,0.002523036330352826
95706,0.002523036330352826
95707,0.002523036330352826
95708,0.003894950732799034
95709,0.002523036330352826
95710,0.007819957528798075
95711,0.007819957528798075
95712,0.005187612342678645
95713,0.005187612342678645
95714,0.005187612342678645
95715,0.005187612342678645
95716,0.007819957528798075
95717,0.005187612342678645
95718,0.01027783254101199
95719,0.01027783254101199
95720,0.0029554021143412606
95721,0.0029554021143412606
95722,0.0029554021143412606
95723,0.0029554021143412606
95724,0.01027783254101199
95725,0.0029554021143412606
95726,0.002693409204189999
95727,0.002693409204189999
95728,0.0019762081901623114
95729,0.0019762081901623114
95730,0.0019762081901623114
95731,0.0019762081901623114
95732,0.002693409204189999
95733,0.0019762081901623114
95734,0.010420913953020399
95735,0.010420913953020399
95736,0.007453890038018194
95737,0.007453890038018194
95738,0.007453890038018194
95739,0.007453890038018194
95740,0.010420913953020399
95741,0.007453890038018194
95742,0.0038077865156276123
95743,0.0038077865156276123
95744,0.0028553281337375283
95745,0.0028553281337375283
